Car,0,800.000000,394.000000,12,5
Car,0,-100.000000,386.000000,11,1
Car,0,800.000000,859.000000,12,3
Car,0,800.000000,374.000000,12,4
Car,0,-100.000000,468.000000,11,2
Car,1,796.070007,786.000000,12,3
Car,1,-100.000000,343.000000,11,2
Car,1,-100.000000,171.000000,11,1
Car,1,800.000000,315.000000,12,5
Car,2,800.000000,597.000000,12,3
Car,1,800.000000,332.000000,12,4
Car,2,-100.000000,302.000000,11,2
Car,2,-100.000000,311.000000,11,1
Car,3,800.000000,504.000000,12,3
