Car,0,-100.000000,871.000000,21,3
Car,0,-100.000000,430.000000,21,1
Car,0,800.000000,414.000000,22,6
Car,0,800.000000,520.000000,12,4
Car,1,-100.000000,917.000000,21,3
Car,0,-100.000000,597.000000,21,2
Car,1,-100.000000,340.000000,21,2
Car,1,800.000000,333.000000,22,6
Car,2,800.000000,165.000000,12,6
Car,2,-100.000000,520.000000,11,3
Car,3,-100.000000,450.000000,21,3
