Car,0,800.000000,715.000000,12,3
Car,0,800.000000,163.000000,12,5
Car,0,800.000000,389.000000,12,4
Car,0,-250.000000,354.000000,31,2
Car,0,-100.000000,432.000000,21,1
Car,1,800.000000,1048.000000,12,3
Car,1,800.000000,662.000000,22,4
Car,2,800.000000,503.000000,22,3
Car,1,-98.919998,216.000000,21,1
Car,1,-100.000000,372.000000,21,2
Car,3,800.000000,612.000000,12,3
Car,1,800.000000,220.000000,12,5
Car,2,797.580017,484.000000,22,4
