Car,0,800.000000,976.000000,12,3
Car,0,-97.419998,516.000000,11,2
Car,0,800.000000,353.000000,12,5
Car,0,-100.000000,193.000000,11,1
Car,0,800.000000,738.000000,12,4
Car,1,800.000000,634.000000,12,3
Car,1,-100.000000,574.000000,11,2
Car,1,800.000000,472.000000,12,4
Car,2,800.000000,728.000000,12,3
