Car,0,-100.000000,210.000000,21,4
Car,0,800.000000,330.000000,22,2
Car,0,800.000000,490.000000,22,3
Car,0,800.000000,120.000000,12,1
Car,1,800.000000,620.000000,12,3
Car,1,800.000000,470.000000,12,2
Car,1,-100.000000,160.000000,21,4
Car,2,800.000000,220.000000,22,2
Car,2,800.000000,600.000000,22,3
Car,2,-100.000000,140.000000,11,4
Car,3,800.000000,320.000000,22,2
Car,1,800.000000,160.000000,12,1
Car,3,-100.000000,160.000000,11,4
Car,3,800.000000,620.000000,12,3
